SalesLineID,TransactionID,DateKey,TimeKey,StoreKey,ProductKey,PaymentKey,ChannelKey,Quantity,UnitPriceTND,UnitCostTND,LineRevenueTND,LineCostTND,LineProfitTND
1440,100890,20260801,1621,5,17,1,1,1,4.5,1.6,4.5,1.6,2.9
1441,100890,20260801,1621,5,9,1,1,1,9.0,3.4,9.0,3.4,5.6
1442,100891,20260404,1712,3,10,2,4,1,8.0,3.0,8.0,3.0,5.0
1443,100891,20260404,1712,3,15,2,4,1,11.0,4.0,11.0,4.0,7.0
1444,100892,20260711,1925,3,11,4,1,1,10.5,3.8,10.5,3.8,6.7
1445,100892,20260711,1925,3,9,4,1,2,9.0,3.4,18.0,6.8,11.2
1446,100892,20260711,1925,3,11,4,1,1,10.5,3.8,10.5,3.8,6.7
1447,100893,20260629,1705,1,14,1,1,1,13.5,4.6,13.5,4.6,8.9
1448,100894,20260504,951,1,6,2,3,1,5.0,2.1,5.0,2.1,2.9
1449,100895,20260502,2109,5,3,2,1,2,3.8,1.5,7.6,3.0,4.6
1450,100895,20260502,2109,5,19,2,1,1,5.5,2.0,5.5,2.0,3.5
1451,100896,20260809,1820,5,24,1,1,1,8.0,3.0,8.0,3.0,5.0
1452,100896,20260809,1820,5,15,1,1,1,11.0,4.0,11.0,4.0,7.0
1453,100897,20260512,945,5,21,1,3,1,9.0,3.2,9.0,3.2,5.8
1454,100898,20260606,1814,1,19,1,2,1,5.5,2.0,5.5,2.0,3.5
1455,100898,20260606,1814,1,22,1,2,1,9.5,3.6,9.5,3.6,5.9
1456,100898,20260606,1814,1,11,1,2,1,10.5,3.8,10.5,3.8,6.7
1457,100899,20260816,1646,2,14,1,4,1,13.5,4.6,13.5,4.6,8.9
1458,100899,20260816,1646,2,8,1,4,1,8.5,3.2,8.5,3.2,5.3
1459,100900,20260815,920,2,11,1,1,1,10.5,3.8,10.5,3.8,6.7
1460,100900,20260815,920,2,2,1,1,1,4.0,1.6,4.0,1.6,2.4
1461,100901,20260617,1251,4,3,4,1,2,3.8,1.5,7.6,3.0,4.6
1462,100901,20260617,1251,4,9,4,1,1,9.0,3.4,9.0,3.4,5.6
1463,100902,20260327,731,6,16,1,2,2,11.5,4.1,23.0,8.2,14.8
1464,100903,20260613,852,1,4,1,2,1,4.5,1.9,4.5,1.9,2.6
1465,100904,20260515,829,3,7,2,1,2,4.3,1.8,8.6,3.6,5.0
1466,100904,20260515,829,3,1,2,1,2,3.5,1.4,7.0,2.8,4.2
1467,100904,20260515,829,3,2,2,1,1,4.0,1.6,4.0,1.6,2.4
1468,100905,20260804,1717,1,8,1,2,1,8.5,3.2,8.5,3.2,5.3
1469,100905,20260804,1717,1,18,1,2,1,5.0,1.8,5.0,1.8,3.2
1470,100906,20260402,1815,2,5,1,1,1,4.8,2.0,4.8,2.0,2.8
1471,100906,20260402,1815,2,10,1,1,1,8.0,3.0,8.0,3.0,5.0
1472,100907,20260706,1942,4,22,2,1,1,9.5,3.6,9.5,3.6,5.9
1473,100907,20260706,1942,4,5,2,1,2,4.8,2.0,9.6,4.0,5.6
1474,100908,20260609,957,6,1,2,1,1,3.5,1.4,3.5,1.4,2.1
1475,100909,20260616,2016,1,2,2,2,1,4.0,1.6,4.0,1.6,2.4
1476,100909,20260616,2016,1,6,2,2,1,5.0,2.1,5.0,2.1,2.9
1477,100910,20260701,929,5,6,1,2,2,5.0,2.1,10.0,4.2,5.8
1478,100910,20260701,929,5,5,1,2,2,4.8,2.0,9.6,4.0,5.6
1479,100910,20260701,929,5,2,1,2,1,4.0,1.6,4.0,1.6,2.4
1480,100911,20260712,848,1,7,3,1,1,4.3,1.8,4.3,1.8,2.5
1481,100911,20260712,848,1,4,3,1,1,4.5,1.9,4.5,1.9,2.6
1482,100911,20260712,848,1,5,3,1,1,4.8,2.0,4.8,2.0,2.8
1483,100912,20260802,2006,5,22,2,4,1,9.5,3.6,9.5,3.6,5.9
1484,100913,20260620,1912,2,13,1,3,1,12.5,4.3,12.5,4.3,8.2
1485,100914,20260907,959,4,17,2,4,1,4.5,1.6,4.5,1.6,2.9
1486,100914,20260907,959,4,11,2,4,1,10.5,3.8,10.5,3.8,6.7
1487,100914,20260907,959,4,6,2,4,1,5.0,2.1,5.0,2.1,2.9
1488,100915,20260719,848,1,4,1,2,1,4.5,1.9,4.5,1.9,2.6
1489,100916,20260623,1740,6,9,1,3,1,9.0,3.4,9.0,3.4,5.6
1490,100916,20260623,1740,6,14,1,3,1,13.5,4.6,13.5,4.6,8.9
1491,100917,20260512,1128,2,7,1,4,1,4.3,1.8,4.3,1.8,2.5
1492,100918,20260814,809,2,8,2,1,1,8.5,3.2,8.5,3.2,5.3
1493,100919,20260330,1753,5,12,3,4,1,12.0,4.2,12.0,4.2,7.8
1494,100919,20260330,1753,5,9,3,4,1,9.0,3.4,9.0,3.4,5.6
1495,100920,20260421,1852,4,1,1,3,1,3.5,1.4,3.5,1.4,2.1
1496,100921,20260320,1640,3,12,2,4,1,12.0,4.2,12.0,4.2,7.8
1497,100922,20260913,1719,3,7,2,3,1,4.3,1.8,4.3,1.8,2.5
1498,100922,20260913,1719,3,11,2,3,1,10.5,3.8,10.5,3.8,6.7
1499,100923,20260618,1822,3,15,4,2,2,11.0,4.0,22.0,8.0,14.0
1500,100924,20260504,1918,5,9,1,4,1,9.0,3.4,9.0,3.4,5.6
1501,100925,20260511,903,3,1,2,2,1,3.5,1.4,3.5,1.4,2.1
1502,100926,20260501,838,4,4,2,2,1,4.5,1.9,4.5,1.9,2.6
1503,100926,20260501,838,4,9,2,2,1,9.0,3.4,9.0,3.4,5.6
1504,100926,20260501,838,4,6,2,2,2,5.0,2.1,10.0,4.2,5.8
1505,100927,20260524,1816,4,25,2,1,1,8.5,3.2,8.5,3.2,5.3
1506,100928,20260517,805,3,19,1,1,1,5.5,2.0,5.5,2.0,3.5
1507,100928,20260517,805,3,13,1,1,1,12.5,4.3,12.5,4.3,8.2
1508,100929,20260613,1157,1,8,1,2,1,8.5,3.2,8.5,3.2,5.3
1509,100930,20260505,1344,3,16,2,1,2,11.5,4.1,23.0,8.2,14.8
1510,100931,20260503,805,2,6,3,1,1,5.0,2.1,5.0,2.1,2.9
1511,100931,20260503,805,2,19,3,1,1,5.5,2.0,5.5,2.0,3.5
1512,100932,20260830,1642,4,16,1,2,1,11.5,4.1,11.5,4.1,7.4
1513,100933,20260811,1224,4,23,2,1,1,9.0,3.4,9.0,3.4,5.6
1514,100933,20260811,1224,4,7,2,1,1,4.3,1.8,4.3,1.8,2.5
1515,100934,20260904,1848,5,11,1,4,1,10.5,3.8,10.5,3.8,6.7
1516,100935,20260713,1306,2,4,2,3,1,4.5,1.9,4.5,1.9,2.6
1517,100936,20260508,1808,4,10,2,1,1,8.0,3.0,8.0,3.0,5.0
1518,100936,20260508,1808,4,17,2,1,1,4.5,1.6,4.5,1.6,2.9
1519,100937,20260724,942,6,7,2,2,1,4.3,1.8,4.3,1.8,2.5
1520,100938,20260501,1804,4,17,3,1,1,4.5,1.6,4.5,1.6,2.9
1521,100939,20260415,1722,3,16,1,1,1,11.5,4.1,11.5,4.1,7.4
1522,100940,20260828,1914,4,12,2,4,1,12.0,4.2,12.0,4.2,7.8
1523,100940,20260828,1914,4,15,2,4,1,11.0,4.0,11.0,4.0,7.0
1524,100941,20260426,1648,6,14,2,3,1,13.5,4.6,13.5,4.6,8.9
1525,100941,20260426,1648,6,2,2,3,1,4.0,1.6,4.0,1.6,2.4
1526,100942,20260814,1826,4,16,2,4,1,11.5,4.1,11.5,4.1,7.4
1527,100942,20260814,1826,4,10,2,4,1,8.0,3.0,8.0,3.0,5.0
1528,100943,20260623,1706,6,12,1,1,1,12.0,4.2,12.0,4.2,7.8
1529,100943,20260623,1706,6,10,1,1,1,8.0,3.0,8.0,3.0,5.0
1530,100944,20260422,901,1,7,1,2,1,4.3,1.8,4.3,1.8,2.5
1531,100945,20260910,909,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
1532,100945,20260910,909,4,19,1,1,1,5.5,2.0,5.5,2.0,3.5
1533,100946,20260827,842,3,2,2,2,2,4.0,1.6,8.0,3.2,4.8
1534,100947,20260523,929,2,17,1,2,1,4.5,1.6,4.5,1.6,2.9
1535,100948,20260523,843,2,5,1,1,1,4.8,2.0,4.8,2.0,2.8
1536,100949,20260503,1850,3,9,1,2,1,9.0,3.4,9.0,3.4,5.6
1537,100950,20260621,1410,5,4,1,2,1,4.5,1.9,4.5,1.9,2.6
1538,100951,20260907,1521,2,2,2,1,1,4.0,1.6,4.0,1.6,2.4
1539,100952,20260908,1538,3,4,2,3,1,4.5,1.9,4.5,1.9,2.6
1540,100953,20260503,828,5,1,1,1,1,3.5,1.4,3.5,1.4,2.1
1541,100953,20260503,828,5,21,1,1,1,9.0,3.2,9.0,3.2,5.8
1542,100954,20260820,901,6,8,3,1,1,8.5,3.2,8.5,3.2,5.3
1543,100954,20260820,901,6,24,3,1,1,8.0,3.0,8.0,3.0,5.0
1544,100955,20260614,1153,4,1,1,1,1,3.5,1.4,3.5,1.4,2.1
1545,100955,20260614,1153,4,9,1,1,1,9.0,3.4,9.0,3.4,5.6
1546,100955,20260614,1153,4,12,1,1,1,12.0,4.2,12.0,4.2,7.8
1547,100956,20260521,1704,1,21,3,3,1,9.0,3.2,9.0,3.2,5.8
1548,100956,20260521,1704,1,14,3,3,1,13.5,4.6,13.5,4.6,8.9
1549,100957,20260605,1848,4,22,1,1,1,9.5,3.6,9.5,3.6,5.9
1550,100957,20260605,1848,4,14,1,1,1,13.5,4.6,13.5,4.6,8.9
1551,100958,20260409,1649,3,3,3,4,1,3.8,1.5,3.8,1.5,2.3
1552,100958,20260409,1649,3,5,3,4,1,4.8,2.0,4.8,2.0,2.8
1553,100958,20260409,1649,3,16,3,4,1,11.5,4.1,11.5,4.1,7.4
1554,100959,20260519,1911,1,21,2,1,1,9.0,3.2,9.0,3.2,5.8
1555,100959,20260519,1911,1,6,2,1,1,5.0,2.1,5.0,2.1,2.9
1556,100960,20260807,1831,1,13,3,1,1,12.5,4.3,12.5,4.3,8.2
1557,100960,20260807,1831,1,9,3,1,1,9.0,3.4,9.0,3.4,5.6
1558,100961,20260907,1007,2,10,2,2,1,8.0,3.0,8.0,3.0,5.0
1559,100961,20260907,1007,2,4,2,2,1,4.5,1.9,4.5,1.9,2.6
1560,100962,20260531,837,1,13,1,2,1,12.5,4.3,12.5,4.3,8.2
1561,100963,20260906,1843,2,24,1,3,2,8.0,3.0,16.0,6.0,10.0
1562,100963,20260906,1843,2,12,1,3,1,12.0,4.2,12.0,4.2,7.8
1563,100964,20260722,1150,2,4,1,2,1,4.5,1.9,4.5,1.9,2.6
1564,100965,20260524,1447,2,1,3,1,1,3.5,1.4,3.5,1.4,2.1
1565,100965,20260524,1447,2,6,3,1,1,5.0,2.1,5.0,2.1,2.9
1566,100965,20260524,1447,2,21,3,1,1,9.0,3.2,9.0,3.2,5.8
1567,100966,20260528,925,2,24,1,1,2,8.0,3.0,16.0,6.0,10.0
1568,100966,20260528,925,2,3,1,1,1,3.8,1.5,3.8,1.5,2.3
1569,100966,20260528,925,2,20,1,1,2,6.5,2.4,13.0,4.8,8.2
1570,100967,20260909,915,2,10,1,1,1,8.0,3.0,8.0,3.0,5.0
1571,100968,20260907,931,4,1,1,1,1,3.5,1.4,3.5,1.4,2.1
1572,100968,20260907,931,4,4,1,1,1,4.5,1.9,4.5,1.9,2.6
1573,100969,20260717,1110,5,1,1,1,1,3.5,1.4,3.5,1.4,2.1
1574,100970,20260522,1727,6,1,1,4,1,3.5,1.4,3.5,1.4,2.1
1575,100971,20260711,1741,2,17,1,3,1,4.5,1.6,4.5,1.6,2.9
1576,100971,20260711,1741,2,13,1,3,1,12.5,4.3,12.5,4.3,8.2
1577,100972,20260424,1755,5,3,1,2,1,3.8,1.5,3.8,1.5,2.3
1578,100973,20260818,946,6,6,4,4,1,5.0,2.1,5.0,2.1,2.9
1579,100973,20260818,946,6,23,4,4,1,9.0,3.4,9.0,3.4,5.6
1580,100974,20260315,1453,3,15,1,3,1,11.0,4.0,11.0,4.0,7.0
1581,100974,20260315,1453,3,6,1,3,1,5.0,2.1,5.0,2.1,2.9
1582,100974,20260315,1453,3,4,1,3,1,4.5,1.9,4.5,1.9,2.6
1583,100975,20260911,1818,6,12,1,2,1,12.0,4.2,12.0,4.2,7.8
1584,100976,20260602,1838,1,16,4,3,1,11.5,4.1,11.5,4.1,7.4
1585,100977,20260402,902,4,7,2,2,1,4.3,1.8,4.3,1.8,2.5
1586,100978,20260822,1910,5,5,4,1,1,4.8,2.0,4.8,2.0,2.8
1587,100979,20260430,1732,1,16,4,3,2,11.5,4.1,23.0,8.2,14.8
1588,100980,20260902,1654,1,10,1,4,1,8.0,3.0,8.0,3.0,5.0
1589,100981,20260906,1902,2,3,1,1,2,3.8,1.5,7.6,3.0,4.6
1590,100981,20260906,1902,2,14,1,1,1,13.5,4.6,13.5,4.6,8.9
1591,100982,20260717,1903,2,14,2,1,1,13.5,4.6,13.5,4.6,8.9
1592,100983,20260418,1710,3,20,1,1,1,6.5,2.4,6.5,2.4,4.1
1593,100984,20260605,1721,1,23,1,2,1,9.0,3.4,9.0,3.4,5.6
1594,100985,20260322,920,6,4,2,4,1,4.5,1.9,4.5,1.9,2.6
1595,100985,20260322,920,6,9,2,4,1,9.0,3.4,9.0,3.4,5.6
1596,100985,20260322,920,6,5,2,4,2,4.8,2.0,9.6,4.0,5.6
1597,100986,20260403,854,4,1,2,1,1,3.5,1.4,3.5,1.4,2.1
1598,100986,20260403,854,4,17,2,1,1,4.5,1.6,4.5,1.6,2.9
1599,100987,20260610,1849,2,16,2,1,1,11.5,4.1,11.5,4.1,7.4
1600,100988,20260802,830,1,6,1,2,1,5.0,2.1,5.0,2.1,2.9
1601,100989,20260515,944,6,5,1,1,1,4.8,2.0,4.8,2.0,2.8
1602,100989,20260515,944,6,3,1,1,1,3.8,1.5,3.8,1.5,2.3
1603,100990,20260824,920,5,7,1,1,2,4.3,1.8,8.6,3.6,5.0
1604,100991,20260823,1805,6,19,2,1,1,5.5,2.0,5.5,2.0,3.5
1605,100991,20260823,1805,6,11,2,1,1,10.5,3.8,10.5,3.8,6.7
1606,100992,20260828,1007,2,7,1,1,1,4.3,1.8,4.3,1.8,2.5
1607,100993,20260523,720,5,17,2,2,1,4.5,1.6,4.5,1.6,2.9
1608,100994,20260613,1702,1,9,1,3,1,9.0,3.4,9.0,3.4,5.6
1609,100994,20260613,1702,1,11,1,3,1,10.5,3.8,10.5,3.8,6.7
1610,100995,20260422,1306,1,25,1,1,1,8.5,3.2,8.5,3.2,5.3
1611,100996,20260320,834,4,5,3,1,1,4.8,2.0,4.8,2.0,2.8
1612,100996,20260320,834,4,4,3,1,1,4.5,1.9,4.5,1.9,2.6
1613,100997,20260502,1306,4,8,3,1,1,8.5,3.2,8.5,3.2,5.3
1614,100998,20260616,804,4,17,2,2,2,4.5,1.6,9.0,3.2,5.8
1615,100998,20260616,804,4,20,2,2,1,6.5,2.4,6.5,2.4,4.1
1616,100998,20260616,804,4,6,2,2,1,5.0,2.1,5.0,2.1,2.9
1617,100999,20260408,1852,3,16,2,4,1,11.5,4.1,11.5,4.1,7.4
1618,101000,20260526,1020,3,19,1,1,2,5.5,2.0,11.0,4.0,7.0
1619,101000,20260526,1020,3,4,1,1,1,4.5,1.9,4.5,1.9,2.6
1620,101001,20260820,839,2,18,2,1,1,5.0,1.8,5.0,1.8,3.2
1621,101002,20260617,820,2,1,2,2,1,3.5,1.4,3.5,1.4,2.1
1622,101003,20260902,1537,3,23,1,2,1,9.0,3.4,9.0,3.4,5.6
1623,101004,20260804,2049,2,5,3,1,2,4.8,2.0,9.6,4.0,5.6
1624,101005,20260606,1222,3,2,1,1,1,4.0,1.6,4.0,1.6,2.4
1625,101005,20260606,1222,3,8,1,1,1,8.5,3.2,8.5,3.2,5.3
1626,101005,20260606,1222,3,17,1,1,1,4.5,1.6,4.5,1.6,2.9
1627,101006,20260613,1801,1,12,1,2,1,12.0,4.2,12.0,4.2,7.8
1628,101007,20260529,1423,1,7,4,3,1,4.3,1.8,4.3,1.8,2.5
1629,101008,20260705,1734,3,12,2,2,1,12.0,4.2,12.0,4.2,7.8
1630,101008,20260705,1734,3,14,2,2,1,13.5,4.6,13.5,4.6,8.9
1631,101009,20260702,1628,3,19,1,2,1,5.5,2.0,5.5,2.0,3.5
1632,101010,20260609,1900,3,5,3,1,2,4.8,2.0,9.6,4.0,5.6
1633,101010,20260609,1900,3,14,3,1,1,13.5,4.6,13.5,4.6,8.9
1634,101010,20260609,1900,3,11,3,1,1,10.5,3.8,10.5,3.8,6.7
1635,101011,20260621,1019,2,3,1,1,2,3.8,1.5,7.6,3.0,4.6
1636,101012,20260628,1340,3,18,1,3,1,5.0,1.8,5.0,1.8,3.2
1637,101013,20260610,843,3,2,4,1,1,4.0,1.6,4.0,1.6,2.4
1638,101013,20260610,843,3,11,4,1,1,10.5,3.8,10.5,3.8,6.7
1639,101014,20260608,1801,2,22,4,1,1,9.5,3.6,9.5,3.6,5.9
1640,101014,20260608,1801,2,4,4,1,1,4.5,1.9,4.5,1.9,2.6
1641,101014,20260608,1801,2,9,4,1,1,9.0,3.4,9.0,3.4,5.6
1642,101015,20260411,1720,5,14,2,3,1,13.5,4.6,13.5,4.6,8.9
1643,101015,20260411,1720,5,10,2,3,1,8.0,3.0,8.0,3.0,5.0
1644,101015,20260411,1720,5,8,2,3,1,8.5,3.2,8.5,3.2,5.3
1645,101016,20260813,920,3,22,1,1,2,9.5,3.6,19.0,7.2,11.8
1646,101017,20260612,801,4,4,1,1,1,4.5,1.9,4.5,1.9,2.6
1647,101017,20260612,801,4,20,1,1,1,6.5,2.4,6.5,2.4,4.1
1648,101017,20260612,801,4,6,1,1,1,5.0,2.1,5.0,2.1,2.9
1649,101018,20260729,1736,2,21,2,1,1,9.0,3.2,9.0,3.2,5.8
1650,101018,20260729,1736,2,24,2,1,2,8.0,3.0,16.0,6.0,10.0
1651,101019,20260316,806,4,1,3,1,1,3.5,1.4,3.5,1.4,2.1
1652,101020,20260416,1649,2,3,1,1,1,3.8,1.5,3.8,1.5,2.3
1653,101020,20260416,1649,2,12,1,1,1,12.0,4.2,12.0,4.2,7.8
1654,101021,20260826,718,5,9,2,1,1,9.0,3.4,9.0,3.4,5.6
1655,101021,20260826,718,5,2,2,1,1,4.0,1.6,4.0,1.6,2.4
1656,101022,20260320,1752,5,23,1,1,2,9.0,3.4,18.0,6.8,11.2
1657,101022,20260320,1752,5,7,1,1,2,4.3,1.8,8.6,3.6,5.0
1658,101023,20260619,1219,2,19,1,1,1,5.5,2.0,5.5,2.0,3.5
1659,101023,20260619,1219,2,15,1,1,1,11.0,4.0,11.0,4.0,7.0
1660,101023,20260619,1219,2,16,1,1,1,11.5,4.1,11.5,4.1,7.4
1661,101024,20260517,1727,6,3,1,2,1,3.8,1.5,3.8,1.5,2.3
1662,101024,20260517,1727,6,14,1,2,1,13.5,4.6,13.5,4.6,8.9
1663,101025,20260902,1632,4,6,1,3,1,5.0,2.1,5.0,2.1,2.9
1664,101025,20260902,1632,4,16,1,3,1,11.5,4.1,11.5,4.1,7.4
1665,101025,20260902,1632,4,4,1,3,1,4.5,1.9,4.5,1.9,2.6
1666,101026,20260404,1532,5,4,1,1,1,4.5,1.9,4.5,1.9,2.6
1667,101026,20260404,1532,5,9,1,1,1,9.0,3.4,9.0,3.4,5.6
1668,101026,20260404,1532,5,21,1,1,1,9.0,3.2,9.0,3.2,5.8
1669,101027,20260511,1859,2,20,1,3,1,6.5,2.4,6.5,2.4,4.1
1670,101027,20260511,1859,2,14,1,3,2,13.5,4.6,27.0,9.2,17.8
1671,101027,20260511,1859,2,10,1,3,2,8.0,3.0,16.0,6.0,10.0
1672,101028,20260731,2047,5,10,2,4,1,8.0,3.0,8.0,3.0,5.0
1673,101029,20260520,1818,6,16,1,3,1,11.5,4.1,11.5,4.1,7.4
1674,101030,20260623,1809,6,11,1,4,1,10.5,3.8,10.5,3.8,6.7
1675,101030,20260623,1809,6,11,1,4,1,10.5,3.8,10.5,3.8,6.7
1676,101031,20260718,1844,1,9,2,3,1,9.0,3.4,9.0,3.4,5.6
1677,101032,20260320,1632,1,8,3,1,1,8.5,3.2,8.5,3.2,5.3
1678,101032,20260320,1632,1,25,3,1,1,8.5,3.2,8.5,3.2,5.3
1679,101033,20260809,2112,6,1,2,2,1,3.5,1.4,3.5,1.4,2.1
1680,101034,20260720,1642,1,16,1,3,1,11.5,4.1,11.5,4.1,7.4
1681,101035,20260531,1832,6,8,2,1,1,8.5,3.2,8.5,3.2,5.3
1682,101035,20260531,1832,6,10,2,1,1,8.0,3.0,8.0,3.0,5.0
1683,101036,20260328,923,2,2,1,1,1,4.0,1.6,4.0,1.6,2.4
1684,101036,20260328,923,2,20,1,1,1,6.5,2.4,6.5,2.4,4.1
1685,101036,20260328,923,2,20,1,1,1,6.5,2.4,6.5,2.4,4.1
1686,101037,20260801,1902,6,16,2,1,2,11.5,4.1,23.0,8.2,14.8
1687,101038,20260411,1708,4,9,1,1,1,9.0,3.4,9.0,3.4,5.6
1688,101038,20260411,1708,4,10,1,1,1,8.0,3.0,8.0,3.0,5.0
1689,101039,20260404,917,1,5,2,3,2,4.8,2.0,9.6,4.0,5.6
1690,101040,20260603,1216,2,17,1,3,1,4.5,1.6,4.5,1.6,2.9
1691,101041,20260404,1839,4,10,1,1,1,8.0,3.0,8.0,3.0,5.0
1692,101042,20260416,859,1,25,1,1,1,8.5,3.2,8.5,3.2,5.3
1693,101043,20260713,1009,1,17,1,1,1,4.5,1.6,4.5,1.6,2.9
1694,101044,20260621,1336,3,4,2,2,1,4.5,1.9,4.5,1.9,2.6
1695,101045,20260513,1844,5,15,2,3,2,11.0,4.0,22.0,8.0,14.0
1696,101045,20260513,1844,5,9,2,3,2,9.0,3.4,18.0,6.8,11.2
1697,101046,20260415,1109,5,23,2,1,1,9.0,3.4,9.0,3.4,5.6
1698,101046,20260415,1109,5,5,2,1,1,4.8,2.0,4.8,2.0,2.8
1699,101047,20260626,1251,3,11,1,4,1,10.5,3.8,10.5,3.8,6.7
1700,101047,20260626,1251,3,20,1,4,1,6.5,2.4,6.5,2.4,4.1
1701,101048,20260726,1638,3,17,2,4,1,4.5,1.6,4.5,1.6,2.9
1702,101048,20260726,1638,3,15,2,4,2,11.0,4.0,22.0,8.0,14.0
1703,101049,20260525,848,1,18,1,1,1,5.0,1.8,5.0,1.8,3.2
1704,101050,20260619,1609,3,6,1,1,1,5.0,2.1,5.0,2.1,2.9
1705,101051,20260630,903,5,25,1,3,1,8.5,3.2,8.5,3.2,5.3
1706,101052,20260604,1729,1,9,1,3,2,9.0,3.4,18.0,6.8,11.2
1707,101052,20260604,1729,1,8,1,3,1,8.5,3.2,8.5,3.2,5.3
1708,101052,20260604,1729,1,6,1,3,1,5.0,2.1,5.0,2.1,2.9
1709,101053,20260414,1841,2,18,1,2,1,5.0,1.8,5.0,1.8,3.2
1710,101054,20260616,1607,4,7,1,1,1,4.3,1.8,4.3,1.8,2.5
1711,101054,20260616,1607,4,23,1,1,1,9.0,3.4,9.0,3.4,5.6
1712,101054,20260616,1607,4,5,1,1,1,4.8,2.0,4.8,2.0,2.8
1713,101055,20260315,1433,4,1,2,1,1,3.5,1.4,3.5,1.4,2.1
1714,101056,20260824,1730,5,1,1,3,1,3.5,1.4,3.5,1.4,2.1
1715,101056,20260824,1730,5,7,1,3,2,4.3,1.8,8.6,3.6,5.0
1716,101057,20260406,1846,2,13,1,3,2,12.5,4.3,25.0,8.6,16.4
1717,101057,20260406,1846,2,16,1,3,1,11.5,4.1,11.5,4.1,7.4
1718,101058,20260514,920,1,1,4,4,1,3.5,1.4,3.5,1.4,2.1
1719,101059,20260504,1108,1,21,4,1,1,9.0,3.2,9.0,3.2,5.8
1720,101060,20260714,1851,1,25,4,2,1,8.5,3.2,8.5,3.2,5.3
1721,101060,20260714,1851,1,14,4,2,1,13.5,4.6,13.5,4.6,8.9
1722,101061,20260606,1411,1,6,2,2,1,5.0,2.1,5.0,2.1,2.9
1723,101062,20260804,1829,3,2,2,1,2,4.0,1.6,8.0,3.2,4.8
1724,101063,20260702,932,2,18,1,1,1,5.0,1.8,5.0,1.8,3.2
1725,101064,20260326,1623,1,3,2,3,1,3.8,1.5,3.8,1.5,2.3
1726,101064,20260326,1623,1,6,2,3,2,5.0,2.1,10.0,4.2,5.8
1727,101065,20260827,753,5,11,1,4,1,10.5,3.8,10.5,3.8,6.7
1728,101065,20260827,753,5,17,1,4,1,4.5,1.6,4.5,1.6,2.9
1729,101066,20260527,1908,3,7,4,3,1,4.3,1.8,4.3,1.8,2.5
1730,101066,20260527,1908,3,12,4,3,1,12.0,4.2,12.0,4.2,7.8
1731,101066,20260527,1908,3,10,4,3,1,8.0,3.0,8.0,3.0,5.0
1732,101067,20260818,1705,6,1,2,1,1,3.5,1.4,3.5,1.4,2.1
1733,101067,20260818,1705,6,20,2,1,1,6.5,2.4,6.5,2.4,4.1
1734,101068,20260523,812,4,1,3,4,1,3.5,1.4,3.5,1.4,2.1
1735,101068,20260523,812,4,14,3,4,2,13.5,4.6,27.0,9.2,17.8
1736,101069,20260710,1803,5,10,1,1,2,8.0,3.0,16.0,6.0,10.0
1737,101070,20260320,2136,2,8,1,3,1,8.5,3.2,8.5,3.2,5.3
1738,101071,20260609,2010,3,2,4,2,1,4.0,1.6,4.0,1.6,2.4
1739,101071,20260609,2010,3,18,4,2,1,5.0,1.8,5.0,1.8,3.2
1740,101071,20260609,2010,3,13,4,2,1,12.5,4.3,12.5,4.3,8.2
1741,101072,20260428,1856,2,8,2,1,1,8.5,3.2,8.5,3.2,5.3
1742,101073,20260718,1804,1,12,3,3,1,12.0,4.2,12.0,4.2,7.8
1743,101073,20260718,1804,1,14,3,3,1,13.5,4.6,13.5,4.6,8.9
1744,101073,20260718,1804,1,16,3,3,1,11.5,4.1,11.5,4.1,7.4
1745,101074,20260912,1906,5,14,1,2,2,13.5,4.6,27.0,9.2,17.8
1746,101074,20260912,1906,5,12,1,2,1,12.0,4.2,12.0,4.2,7.8
1747,101074,20260912,1906,5,4,1,2,2,4.5,1.9,9.0,3.8,5.2
1748,101075,20260417,1649,1,15,4,3,2,11.0,4.0,22.0,8.0,14.0
1749,101075,20260417,1649,1,11,4,3,1,10.5,3.8,10.5,3.8,6.7
1750,101076,20260331,1005,5,4,2,3,1,4.5,1.9,4.5,1.9,2.6
1751,101076,20260331,1005,5,2,2,3,1,4.0,1.6,4.0,1.6,2.4
1752,101077,20260604,1035,1,7,1,3,1,4.3,1.8,4.3,1.8,2.5
1753,101077,20260604,1035,1,5,1,3,1,4.8,2.0,4.8,2.0,2.8
1754,101078,20260803,1806,4,13,1,4,1,12.5,4.3,12.5,4.3,8.2
1755,101078,20260803,1806,4,15,1,4,1,11.0,4.0,11.0,4.0,7.0
1756,101078,20260803,1806,4,16,1,4,2,11.5,4.1,23.0,8.2,14.8
1757,101079,20260504,1405,2,17,1,1,1,4.5,1.6,4.5,1.6,2.9
1758,101079,20260504,1405,2,14,1,1,1,13.5,4.6,13.5,4.6,8.9
1759,101079,20260504,1405,2,21,1,1,1,9.0,3.2,9.0,3.2,5.8
1760,101080,20260718,1023,3,17,1,4,1,4.5,1.6,4.5,1.6,2.9
1761,101081,20260810,1720,1,8,1,1,1,8.5,3.2,8.5,3.2,5.3
1762,101082,20260622,1642,6,8,1,3,1,8.5,3.2,8.5,3.2,5.3
1763,101083,20260806,1553,4,23,1,4,1,9.0,3.4,9.0,3.4,5.6
1764,101084,20260401,1111,2,8,3,4,1,8.5,3.2,8.5,3.2,5.3
